Device Name,FIRE - 3126787
Device Model,5400FWCL
Serial Number,3126787
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Globe Temperature,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Density Altitude,Crosswind,Headwind,Compass Magnetic Direction,NWB Temp,Compass True Direction,Thermal Work Limit,Wet Bulb Globe Temperature,Wind Chill,Probability of Ignition,Vapor Pressure Deficit,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
2026-06-14 11:35:15 AM,87.2,75.7,114.0,59.8,30.04,-114,30.04,0.9,94.6,71.5,1996,--,--,--,81.4,--,150.1,88.2,87.1,40.0,0.52,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:35:20 AM,87.7,76.3,112.3,60.2,30.04,-114,30.04,0.8,95.9,72.2,2031,--,--,--,82.1,--,150.1,88.6,87.6,40.0,0.53,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:35:25 AM,88.6,77.2,111.9,60.5,30.04,-118,30.04,0.8,98.2,73.1,2091,--,--,--,82.1,--,150.0,88.6,88.5,40.0,0.54,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:35:30 AM,89.0,77.7,111.8,60.5,30.04,-118,30.04,1.5,99.1,73.5,2125,--,--,--,82.1,--,150.7,88.5,88.9,40.0,0.54,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:35:35 AM,89.2,77.7,111.3,60.3,30.04,-114,30.04,1.7,99.5,73.6,2139,--,--,--,82.0,--,152.0,88.4,89.1,40.0,0.55,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:35:40 AM,89.6,77.9,111.0,60.0,30.04,-118,30.04,1.5,100.2,73.8,2169,--,--,--,81.7,--,153.9,88.1,89.4,40.0,0.56,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:35:45 AM,90.1,78.3,110.8,59.7,30.04,-114,30.04,0.9,102.0,74.2,2211,--,--,--,81.7,--,154.8,88.0,90.1,40.0,0.58,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:35:50 AM,90.6,78.6,110.4,59.1,30.04,-114,30.04,0.0,102.6,74.3,2234,--,--,--,81.4,--,156.2,87.8,90.5,40.0,0.59,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:35:55 AM,91.1,78.8,110.0,58.6,30.04,-118,30.04,0.0,103.6,74.5,2264,--,--,--,81.2,--,157.6,87.5,91.0,40.0,0.61,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:36:00 AM,91.2,78.6,109.9,57.9,30.04,-118,30.04,3.9,103.8,74.3,2274,--,--,--,80.9,--,159.1,87.3,91.2,40.0,0.62,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:36:05 AM,89.9,77.4,109.8,57.4,30.04,-118,30.04,5.1,100.0,72.9,2176,--,--,--,80.7,--,162.4,87.2,89.8,40.0,0.60,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:36:11 AM,88.3,75.9,109.7,57.2,30.04,-114,30.04,5.1,95.9,71.2,2064,--,--,--,80.5,--,164.9,87.0,88.2,40.0,0.58,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:36:16 AM,87.8,75.6,109.6,57.3,30.04,-114,30.04,4.0,95.4,70.9,2029,--,--,--,80.5,--,166.5,86.9,87.8,40.0,0.56,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:36:20 AM,87.6,75.6,109.5,57.8,30.04,-113,30.04,3.2,95.0,70.9,2019,--,--,--,80.6,--,166.3,87.0,87.6,40.0,0.56,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:36:25 AM,88.2,76.1,109.4,58.1,30.04,-114,30.04,1.1,96.3,71.6,2061,--,--,--,80.8,--,165.9,87.1,88.2,40.0,0.56,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:36:30 AM,88.7,76.6,109.1,58.4,30.04,-114,30.04,2.4,97.3,72.2,2096,--,--,--,80.7,--,166.0,87.0,88.5,40.0,0.57,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:36:35 AM,88.1,76.3,109.0,58.5,30.04,-118,30.04,3.5,96.1,71.8,2059,--,--,--,80.9,--,165.7,87.1,88.0,40.0,0.56,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:36:40 AM,87.9,76.1,109.0,58.6,30.04,-114,30.04,1.7,95.7,71.6,2046,--,--,--,80.9,--,165.9,87.1,87.8,40.0,0.55,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:36:45 AM,88.0,76.3,109.0,58.8,30.04,-114,30.04,1.8,96.3,71.8,2049,--,--,--,81.0,--,165.0,87.2,88.0,40.0,0.55,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:36:50 AM,87.9,76.3,108.9,59.0,30.04,-114,30.04,4.7,95.9,71.8,2044,--,--,--,81.0,--,165.2,87.2,87.8,40.0,0.55,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:36:55 AM,87.2,75.6,108.9,59.1,30.04,-114,30.04,4.1,94.5,71.2,1991,--,--,--,81.0,--,166.3,87.2,87.1,40.0,0.53,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:37:00 AM,86.9,75.6,108.8,59.5,30.04,-114,30.04,3.2,93.9,71.1,1972,--,--,--,81.0,--,166.6,87.2,86.7,40.0,0.52,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:37:05 AM,87.1,75.7,108.7,59.8,30.04,-113,30.04,4.3,94.6,71.5,1994,--,--,--,81.0,--,167.3,87.2,87.1,40.0,0.52,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:37:11 AM,87.3,75.9,108.7,60.1,30.04,-113,30.04,3.7,95.2,71.7,2004,--,--,--,81.2,--,166.9,87.3,87.3,40.0,0.52,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:37:15 AM,87.7,76.5,108.6,60.3,30.04,-114,30.04,2.8,95.9,72.2,2031,--,--,--,81.2,--,167.7,87.2,87.6,40.0,0.52,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:37:20 AM,88.1,76.8,108.5,60.4,30.04,-114,30.04,2.3,97.0,72.7,2061,--,--,--,81.3,--,167.0,87.3,88.0,40.0,0.53,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:37:25 AM,88.4,77.0,108.2,60.4,30.04,-114,30.04,2.1,97.7,72.9,2081,--,--,--,81.2,--,167.4,87.2,88.3,40.0,0.53,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:37:30 AM,88.4,77.0,108.2,60.3,30.04,-118,30.04,2.4,97.7,72.9,2086,--,--,--,81.1,--,168.7,87.1,88.3,40.0,0.54,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:37:35 AM,88.7,77.2,108.2,60.1,30.04,-118,30.04,1.2,98.1,73.0,2104,--,--,--,81.1,--,168.8,87.1,88.5,40.0,0.54,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:37:40 AM,88.6,77.0,108.1,59.9,30.04,-118,30.04,1.9,97.9,72.9,2101,--,--,--,81.1,--,168.6,87.0,88.5,40.0,0.54,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:37:45 AM,89.0,77.4,108.1,59.8,30.04,-118,30.04,6.4,98.8,73.2,2129,--,--,--,80.9,--,170.3,86.9,88.9,40.0,0.56,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:37:50 AM,89.4,77.5,108.1,59.5,30.04,-118,30.04,4.5,99.5,73.4,2149,--,--,--,80.9,--,171.1,86.9,89.2,40.0,0.56,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:37:55 AM,90.1,78.1,108.0,59.2,30.04,-118,30.04,3.6,101.3,73.9,2199,--,--,--,80.7,--,172.8,86.8,90.0,40.0,0.58,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:38:00 AM,90.6,78.4,108.0,58.9,30.04,-114,30.04,1.8,102.6,74.2,2236,--,--,--,80.7,--,173.0,86.8,90.5,40.0,0.60,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:38:05 AM,91.3,79.0,108.0,58.4,30.04,-114,30.04,1.0,104.0,74.6,2289,--,--,--,80.5,--,173.8,86.6,91.2,40.0,0.62,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:38:10 AM,91.2,78.6,108.0,57.8,30.04,-114,30.04,2.3,103.1,74.2,2276,--,--,--,80.3,--,174.7,86.5,91.0,40.0,0.62,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:38:17 AM,90.9,78.1,107.9,57.2,30.04,-118,30.04,4.5,102.6,73.6,2244,--,--,--,80.1,--,176.0,86.3,90.9,40.0,0.62,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:38:21 AM,90.5,77.7,107.9,56.9,30.04,-118,30.04,4.5,100.9,73.1,2216,--,--,--,80.1,--,176.5,86.3,90.3,40.0,0.62,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:38:25 AM,90.4,77.5,107.9,56.7,30.04,-119,30.04,3.8,100.9,72.9,2204,--,--,--,79.9,--,178.0,86.2,90.3,40.0,0.62,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:38:30 AM,90.4,77.5,107.9,56.5,30.04,-118,30.04,3.4,100.9,72.9,2211,--,--,--,79.9,--,178.1,86.2,90.3,40.0,0.63,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:38:35 AM,88.8,76.1,107.9,56.3,30.04,-118,30.04,6.4,96.8,71.2,2086,--,--,--,79.7,--,179.6,86.1,88.7,40.0,0.60,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:38:40 AM,88.2,75.6,107.9,56.3,30.04,-119,30.04,3.6,95.5,70.7,2041,--,--,--,79.7,--,180.0,86.1,88.2,40.0,0.58,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:38:45 AM,88.6,75.9,107.9,56.6,30.04,-118,30.04,1.4,96.6,71.2,2074,--,--,--,79.9,--,179.0,86.2,88.5,40.0,0.59,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:38:50 AM,87.6,75.4,107.9,57.0,30.04,-118,30.04,5.8,94.5,70.4,2009,--,--,--,80.1,--,178.1,86.3,87.4,40.0,0.57,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:38:55 AM,86.7,74.7,108.1,57.4,30.04,-114,30.04,4.2,92.8,69.9,1952,--,--,--,80.2,--,178.5,86.4,86.5,40.0,0.54,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:39:00 AM,86.6,74.8,108.0,58.0,30.04,-113,30.04,3.4,93.0,70.2,1950,--,--,--,80.0,--,178.8,86.3,86.5,40.0,0.53,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:39:05 AM,87.1,75.4,108.0,58.8,30.04,-114,30.04,4.1,94.5,70.9,1989,--,--,--,80.4,--,177.5,86.5,87.1,40.0,0.53,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:39:10 AM,87.6,75.9,107.9,59.2,30.04,-114,30.04,3.6,95.2,71.6,2024,--,--,--,80.5,--,176.8,86.6,87.4,40.0,0.54,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:39:15 AM,88.1,76.6,107.8,59.5,30.04,-114,30.04,2.0,96.4,72.3,2069,--,--,--,80.5,--,177.3,86.6,88.0,40.0,0.54,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:39:20 AM,89.0,77.4,107.8,59.6,30.04,-114,30.04,1.0,98.8,73.1,2131,--,--,--,80.7,--,176.3,86.7,88.9,40.0,0.56,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:39:25 AM,89.8,77.9,107.5,59.5,30.04,-118,30.04,2.7,100.6,73.8,2184,--,--,--,80.6,--,176.4,86.6,89.6,40.0,0.57,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:39:30 AM,89.3,77.4,107.5,59.1,30.04,-114,30.04,3.5,99.5,73.2,2146,--,--,--,80.4,--,177.5,86.5,89.2,40.0,0.57,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:39:35 AM,88.7,76.8,107.5,58.8,30.04,-114,30.04,2.7,98.1,72.4,2104,--,--,--,80.4,--,177.6,86.5,88.7,40.0,0.56,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:39:40 AM,89.2,77.2,107.5,58.6,30.04,-114,30.04,2.3,99.1,72.8,2141,--,--,--,80.2,--,178.5,86.3,89.2,40.0,0.57,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:39:45 AM,90.4,78.3,107.5,58.5,30.04,-114,30.04,3.9,101.8,73.9,2226,--,--,--,80.3,--,178.2,86.3,90.3,40.0,0.60,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:39:50 AM,90.4,78.1,107.6,58.2,30.04,-118,30.04,3.9,101.8,73.7,2214,--,--,--,80.1,--,179.2,86.2,90.3,40.0,0.60,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:39:55 AM,90.2,77.7,107.9,57.8,30.04,-118,30.04,3.1,101.1,73.4,2206,--,--,--,80.0,--,179.8,86.2,90.1,40.0,0.60,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:40:00 AM,90.0,77.5,107.9,57.5,30.04,-119,30.04,5.1,100.6,73.0,2184,--,--,--,80.0,--,179.5,86.2,90.0,40.0,0.60,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:40:05 AM,89.9,77.4,108.0,57.4,30.04,-114,30.04,7.1,100.0,72.8,2176,--,--,--,80.0,--,179.3,86.3,89.8,40.0,0.60,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:40:10 AM,89.0,76.6,108.3,57.3,30.04,-118,30.04,7.8,97.7,71.9,2109,--,--,--,79.9,--,180.5,86.3,88.9,40.0,0.59,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:40:15 AM,88.3,75.9,108.6,57.3,30.04,-118,30.04,5.8,96.1,71.3,2056,--,--,--,80.0,--,180.3,86.4,88.2,40.0,0.57,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:40:20 AM,88.6,76.5,108.7,57.5,30.04,-114,30.04,3.1,97.0,71.7,2091,--,--,--,80.2,--,179.0,86.5,88.5,40.0,0.58,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:40:25 AM,89.3,76.8,108.8,57.7,30.04,-114,30.04,1.5,98.8,72.4,2136,--,--,--,80.2,--,178.1,86.6,89.2,40.0,0.58,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:40:30 AM,89.7,77.4,108.8,57.8,30.04,-113,30.04,2.1,99.7,72.8,2171,--,--,--,80.2,--,177.5,86.6,89.6,40.0,0.59,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:40:35 AM,90.1,77.5,108.9,57.7,30.04,-113,30.04,1.6,100.6,73.1,2196,--,--,--,80.2,--,176.6,86.6,90.0,40.0,0.60,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:40:40 AM,90.6,78.1,109.0,57.5,30.03,-113,30.03,1.0,101.8,73.5,2239,--,--,--,80.3,--,175.9,86.6,90.5,40.0,0.61,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:40:45 AM,91.0,78.3,109.1,57.2,30.04,-114,30.04,1.3,102.9,73.8,2261,--,--,--,80.1,--,175.7,86.5,91.0,40.0,0.63,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:40:50 AM,91.3,78.3,109.4,56.8,30.04,-114,30.04,2.9,103.1,73.8,2276,--,--,--,80.2,--,175.0,86.7,91.2,40.0,0.64,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:40:55 AM,91.0,78.1,109.5,56.5,30.04,-113,30.04,2.4,102.2,73.4,2251,--,--,--,80.0,--,174.9,86.6,90.9,40.0,0.64,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:41:00 AM,91.1,77.9,109.6,56.2,30.04,-114,30.04,3.1,102.4,73.3,2256,--,--,--,80.0,--,174.4,86.6,91.0,40.0,0.64,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:41:05 AM,91.0,77.7,109.6,55.9,30.04,-118,30.04,7.5,101.8,73.1,2249,--,--,--,80.2,--,174.2,86.8,90.9,40.0,0.65,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:41:10 AM,91.5,78.3,109.5,55.7,30.04,-113,30.04,5.6,103.1,73.5,2291,--,--,--,80.5,--,173.5,87.0,91.4,40.0,0.66,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:41:15 AM,91.2,77.9,109.4,55.5,30.04,-114,30.04,3.2,102.0,73.0,2254,--,--,--,80.7,--,173.4,87.2,91.0,40.0,0.66,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:41:20 AM,90.7,77.4,109.5,55.3,30.04,-118,30.04,6.2,101.1,72.4,2216,--,--,--,80.7,--,172.6,87.2,90.7,40.0,0.65,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:41:25 AM,91.1,77.7,109.9,55.2,30.04,-118,30.04,2.4,102.0,72.8,2251,--,--,--,80.8,--,171.4,87.4,91.0,40.0,0.66,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
2026-06-14 11:41:30 AM,91.1,77.5,110.0,55.1,30.04,-118,30.04,0.8,101.8,72.8,2246,--,--,--,80.8,--,170.4,87.4,91.0,40.0,0.66,session,"Session - Jun 14, 2026 11:34:26 AM",2026-06-14 11:34:26 AM 11:34:26 AM,00:15:00,,,,Enter Notes
