Device Name,FIRE - 3126787
Device Model,5400FWCL
Serial Number,3126787
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Globe Temperature,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Density Altitude,Crosswind,Headwind,Compass Magnetic Direction,NWB Temp,Compass True Direction,Thermal Work Limit,Wet Bulb Globe Temperature,Wind Chill,Probability of Ignition,Vapor Pressure Deficit,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
2026-06-10 11:39:15 AM,84.5,75.9,93.8,67.6,30.04,-118,30.04,5.1,91.9,72.6,1841,--,--,--,78.2,--,211.9,82.0,84.4,40.0,0.39,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:39:20 AM,84.3,75.7,94.2,68.0,30.04,-119,30.04,4.5,91.6,72.6,1826,--,--,--,78.4,--,213.2,82.1,84.2,40.0,0.38,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:39:25 AM,84.5,75.9,94.2,68.4,30.04,-118,30.04,2.7,92.3,72.9,1839,--,--,--,78.2,--,215.0,82.0,84.4,40.0,0.38,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:39:30 AM,84.8,76.5,94.2,68.7,30.04,-118,30.04,1.6,93.2,73.4,1868,--,--,--,78.4,--,213.6,82.1,84.7,40.0,0.38,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:39:35 AM,85.2,76.8,94.2,68.9,30.04,-118,30.04,1.4,94.1,73.8,1893,--,--,--,78.4,--,213.1,82.1,85.1,40.0,0.38,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:39:40 AM,85.6,77.2,94.2,68.9,30.04,-119,30.04,1.4,95.0,74.2,1925,--,--,--,78.6,--,210.9,82.3,85.5,40.0,0.38,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:39:45 AM,85.7,77.4,94.2,68.8,30.04,-119,30.04,1.7,95.4,74.3,1937,--,--,--,78.4,--,211.9,82.1,85.6,40.0,0.39,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:39:50 AM,85.6,77.2,94.2,68.6,30.04,-118,30.04,3.3,94.8,74.0,1922,--,--,--,78.4,--,211.9,82.1,85.5,40.0,0.39,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:39:55 AM,85.2,76.8,94.2,68.6,30.04,-118,30.04,4.1,93.9,73.7,1898,--,--,--,78.4,--,212.6,82.1,85.1,40.0,0.38,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:40:00 AM,84.8,76.5,94.1,68.8,30.04,-118,30.04,3.0,93.2,73.5,1871,--,--,--,78.4,--,213.9,82.1,84.7,40.0,0.38,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:40:05 AM,85.3,77.0,94.1,69.0,30.04,-118,30.04,1.0,94.5,73.9,1903,--,--,--,78.6,--,212.7,82.2,85.3,40.0,0.38,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:40:10 AM,85.2,76.8,94.1,69.0,30.04,-119,30.04,6.1,94.1,73.8,1896,--,--,--,78.5,--,212.7,82.2,85.1,40.0,0.38,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:40:15 AM,84.5,76.1,94.1,68.8,30.04,-119,30.04,7.6,92.3,73.1,1844,--,--,--,78.4,--,215.9,82.1,84.4,40.0,0.37,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:40:20 AM,84.3,75.9,94.1,68.9,30.04,-119,30.04,5.1,91.9,72.9,1826,--,--,--,78.4,--,218.5,82.1,84.2,40.0,0.37,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:40:25 AM,84.4,76.3,94.1,69.1,30.04,-118,30.04,2.2,92.5,73.2,1841,--,--,--,78.5,--,217.7,82.2,84.4,40.0,0.37,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:40:30 AM,84.6,76.5,94.1,69.3,30.04,-119,30.04,3.1,92.8,73.5,1853,--,--,--,78.7,--,216.5,82.3,84.6,40.0,0.37,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:40:35 AM,84.6,76.5,94.1,69.5,30.04,-118,30.04,3.2,93.0,73.5,1858,--,--,--,78.7,--,217.3,82.3,84.6,40.0,0.36,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:40:40 AM,84.8,76.6,94.0,69.5,30.04,-118,30.04,3.3,93.4,73.7,1873,--,--,--,78.7,--,217.3,82.3,84.7,40.0,0.37,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:40:45 AM,84.4,76.3,94.0,69.5,30.04,-118,30.04,4.4,92.5,73.3,1839,--,--,--,78.7,--,217.8,82.3,84.4,40.0,0.36,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:40:50 AM,84.4,76.3,94.0,69.5,30.04,-119,30.04,3.0,92.5,73.4,1846,--,--,--,78.7,--,218.2,82.3,84.4,30.0,0.36,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:40:55 AM,84.2,76.1,94.0,69.6,30.04,-119,30.04,3.7,92.3,73.2,1829,--,--,--,78.7,--,218.6,82.3,84.2,30.0,0.36,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:41:00 AM,84.0,75.9,94.2,69.8,30.04,-119,30.04,5.0,91.9,73.1,1816,--,--,--,78.6,--,219.6,82.3,84.0,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:41:05 AM,83.9,75.9,94.2,70.0,30.04,-119,30.04,5.8,91.4,73.1,1809,--,--,--,78.7,--,219.9,82.3,83.8,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:41:10 AM,84.1,76.3,94.1,70.3,30.04,-119,30.04,6.3,92.1,73.4,1819,--,--,--,78.6,--,221.2,82.3,84.0,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:41:15 AM,84.3,76.6,94.1,70.5,30.04,-118,30.04,4.7,92.5,73.7,1841,--,--,--,78.6,--,222.0,82.3,84.2,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:41:20 AM,84.6,76.8,94.1,70.6,30.04,-119,30.04,2.5,93.4,74.0,1863,--,--,--,78.8,--,221.3,82.4,84.6,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:41:26 AM,84.8,77.0,94.0,70.5,30.04,-119,30.04,2.8,93.9,74.1,1876,--,--,--,78.8,--,221.3,82.4,84.7,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:41:30 AM,84.8,77.0,94.0,70.5,30.04,-118,30.04,2.9,93.7,74.1,1871,--,--,--,78.6,--,222.6,82.2,84.7,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:41:35 AM,84.5,76.6,94.0,70.3,30.04,-119,30.04,5.4,92.8,73.8,1851,--,--,--,78.6,--,222.7,82.2,84.4,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:41:40 AM,84.2,76.5,93.9,70.3,30.04,-119,30.04,4.0,92.5,73.5,1829,--,--,--,78.6,--,223.6,82.2,84.2,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:41:45 AM,84.6,76.6,93.9,70.3,30.05,-119,30.05,1.8,93.2,73.8,1851,--,--,--,78.6,--,223.6,82.2,84.6,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:41:50 AM,84.5,76.6,93.6,70.2,30.04,-119,30.04,4.6,92.8,73.8,1853,--,--,--,78.5,--,223.9,82.1,84.4,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:41:55 AM,84.8,76.8,93.6,70.1,30.04,-119,30.04,3.6,93.6,74.0,1873,--,--,--,78.5,--,224.0,82.1,84.7,30.0,0.36,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:42:00 AM,84.7,76.8,93.6,70.0,30.04,-119,30.04,3.5,93.6,73.9,1868,--,--,--,78.5,--,224.4,82.1,84.7,30.0,0.36,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:42:05 AM,84.7,76.6,93.5,69.8,30.04,-118,30.04,4.6,93.2,73.7,1863,--,--,--,78.5,--,224.6,82.1,84.6,30.0,0.36,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:42:10 AM,84.3,76.3,93.5,69.6,30.04,-119,30.04,5.6,92.3,73.3,1841,--,--,--,78.5,--,225.1,82.0,84.2,30.0,0.36,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:42:15 AM,83.9,75.7,93.5,69.5,30.04,-119,30.04,7.5,91.2,72.8,1802,--,--,--,78.3,--,227.5,81.9,83.8,40.0,0.36,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:42:20 AM,84.2,76.1,93.5,69.7,30.04,-118,30.04,2.4,91.8,73.2,1826,--,--,--,78.3,--,228.4,81.9,84.0,30.0,0.36,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:42:25 AM,84.2,76.1,93.4,69.8,30.04,-119,30.04,3.9,91.9,73.2,1826,--,--,--,78.5,--,227.3,82.0,84.0,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:42:31 AM,84.1,76.1,93.4,69.8,30.04,-119,30.04,4.8,91.9,73.1,1819,--,--,--,78.5,--,227.5,82.0,84.0,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:42:35 AM,83.8,75.7,93.4,69.8,30.04,-119,30.04,5.8,91.0,72.8,1797,--,--,--,78.5,--,228.0,82.0,83.7,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:42:40 AM,83.7,75.7,93.6,69.9,30.05,-119,30.05,3.2,91.0,72.9,1792,--,--,--,78.2,--,229.9,81.8,83.7,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:42:45 AM,83.9,76.1,93.5,70.1,30.04,-119,30.04,4.1,91.4,73.1,1807,--,--,--,78.2,--,230.1,81.8,83.8,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:42:50 AM,83.7,75.9,93.5,70.3,30.04,-119,30.04,5.0,91.2,73.0,1794,--,--,--,78.4,--,229.7,81.9,83.7,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:42:55 AM,83.6,75.9,93.5,70.5,30.05,-119,30.05,4.9,90.9,73.0,1784,--,--,--,78.4,--,230.2,81.9,83.5,30.0,0.34,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:43:00 AM,83.4,75.7,93.4,70.7,30.05,-119,30.05,4.4,90.3,72.9,1772,--,--,--,78.2,--,231.2,81.8,83.3,30.0,0.34,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:43:05 AM,83.5,75.9,93.4,70.8,30.04,-119,30.04,4.5,90.9,73.1,1784,--,--,--,78.4,--,230.2,81.9,83.5,30.0,0.34,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:43:10 AM,83.5,75.9,93.3,71.0,30.04,-119,30.04,5.1,91.0,73.1,1784,--,--,--,78.4,--,230.9,81.9,83.5,30.0,0.33,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:43:15 AM,83.6,75.9,93.3,71.2,30.04,-119,30.04,6.0,91.0,73.2,1787,--,--,--,78.4,--,231.4,81.9,83.5,30.0,0.33,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:43:20 AM,83.7,76.1,93.3,71.4,30.05,-119,30.05,7.9,91.4,73.5,1792,--,--,--,78.4,--,232.4,81.9,83.7,30.0,0.33,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:43:25 AM,83.5,76.1,93.2,71.5,30.04,-119,30.04,7.0,91.0,73.3,1789,--,--,--,78.4,--,233.4,81.8,83.5,30.0,0.33,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:43:30 AM,83.8,76.3,93.2,71.7,30.04,-118,30.04,2.8,91.6,73.6,1807,--,--,--,78.5,--,232.8,82.0,83.7,30.0,0.33,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:43:35 AM,83.9,76.5,92.9,71.7,30.04,-119,30.04,4.3,91.9,73.8,1821,--,--,--,78.5,--,232.8,81.9,83.8,30.0,0.33,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:43:40 AM,83.8,76.3,92.9,71.7,30.04,-118,30.04,3.9,91.6,73.6,1809,--,--,--,78.5,--,233.1,81.8,83.7,30.0,0.33,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:43:45 AM,83.6,76.3,92.9,71.7,30.04,-119,30.04,5.4,91.2,73.5,1797,--,--,--,78.4,--,233.5,81.8,83.5,30.0,0.33,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:43:50 AM,83.5,76.1,92.8,71.7,30.04,-119,30.04,7.2,91.2,73.4,1789,--,--,--,78.4,--,234.6,81.8,83.5,30.0,0.32,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:43:55 AM,83.5,76.1,92.8,71.8,30.05,-119,30.05,4.1,91.2,73.4,1784,--,--,--,78.4,--,234.9,81.8,83.5,30.0,0.32,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:44:00 AM,83.5,76.1,92.7,71.8,30.04,-119,30.04,3.5,91.2,73.5,1792,--,--,--,78.4,--,235.1,81.8,83.5,30.0,0.32,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:44:05 AM,83.8,76.5,92.7,71.7,30.04,-118,30.04,3.4,91.6,73.7,1809,--,--,--,78.4,--,235.1,81.8,83.7,30.0,0.33,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:44:10 AM,83.7,76.3,92.7,71.6,30.04,-118,30.04,2.8,91.6,73.6,1804,--,--,--,78.4,--,235.2,81.8,83.7,30.0,0.33,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:44:15 AM,83.8,76.3,92.4,71.5,30.04,-119,30.04,4.5,91.4,73.6,1809,--,--,--,78.2,--,236.3,81.5,83.7,30.0,0.33,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:44:20 AM,83.6,76.1,92.4,71.5,30.04,-119,30.04,3.0,91.0,73.4,1794,--,--,--,78.2,--,236.5,81.5,83.5,30.0,0.33,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:44:25 AM,83.6,76.1,92.4,71.6,30.04,-119,30.04,5.6,91.2,73.4,1794,--,--,--,78.1,--,236.5,81.5,83.5,30.0,0.33,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:44:30 AM,83.6,76.1,92.3,71.6,30.04,-119,30.04,4.4,91.0,73.5,1797,--,--,--,78.1,--,236.9,81.5,83.5,30.0,0.33,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:44:35 AM,83.9,76.5,92.3,71.6,30.04,-118,30.04,2.4,91.9,73.7,1814,--,--,--,78.1,--,237.0,81.5,83.8,30.0,0.33,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:44:40 AM,84.1,76.6,92.3,71.6,30.04,-119,30.04,3.5,92.3,73.8,1829,--,--,--,78.1,--,236.8,81.5,84.0,30.0,0.33,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:44:45 AM,84.2,76.6,92.2,71.4,30.04,-118,30.04,3.3,92.3,73.9,1831,--,--,--,78.1,--,236.8,81.5,84.0,30.0,0.34,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:44:50 AM,84.5,76.8,92.2,71.2,30.04,-118,30.04,4.5,93.2,74.1,1853,--,--,--,78.1,--,236.8,81.5,84.4,30.0,0.34,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:44:55 AM,84.6,76.8,92.2,71.1,30.04,-119,30.04,3.4,93.6,74.2,1863,--,--,--,78.1,--,237.0,81.5,84.6,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:45:00 AM,84.9,77.2,92.2,71.0,30.04,-118,30.04,1.9,93.9,74.4,1886,--,--,--,78.1,--,236.7,81.5,84.7,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:45:05 AM,85.2,77.4,92.0,70.9,30.04,-118,30.04,0.7,94.8,74.6,1905,--,--,--,78.0,--,236.4,81.4,85.1,30.0,0.35,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
2026-06-10 11:45:10 AM,85.2,77.4,92.0,70.7,30.04,-118,30.04,1.1,94.8,74.6,1910,--,--,--,78.0,--,235.4,81.4,85.1,30.0,0.36,session,"Session - Jun 10, 2026 11:38:07 AM",2026-06-10 11:38:07 AM 11:38:07 AM,00:15:07,,,,Enter Notes
